order_id,order_metric_cycle_time
82778916,39.548218291812375
82779007,39.41225125460143
82779902,48.28209126071606
82779958,43.56798445967394
82779976,36.10871460967554
82780060,35.724743653328325
82780180,38.099455527863135
82780205,34.791036849384355
82780878,25.815839690912558
82781719,43.84712891541487
82781778,33.68767498791492
82781865,39.875414479538
82781926,38.34163572034349
82781983,42.370603811536476
82782063,44.06800066852145
82782135,44.595575857288765
82782194,46.12990217736704
82782474,42.488459463929736
82782553,34.63125170874794
82782886,33.37324201943966
82783302,43.03468853103767
82783427,49.07661306167866
82783437,39.6308837266248
82783608,39.34189019108374
82783671,44.17679017686449
82783835,47.08380270923282
82783887,53.15431768638964
82784176,36.464092054687605
82784178,50.11829125620394
82784465,43.22807525532548
82784991,43.04520779414349
82785124,42.5223846296253
82785291,44.95899646458347
82785541,40.89164101403741
82785545,38.544145644688285
82785776,49.9296996255992
82785928,35.04195519445811
82786025,42.689142441378166
82786434,43.94862955745092
82786480,38.36525201078359
82786721,46.27096547847981
82786831,41.29972276901417
82788118,44.92262335894094
82788129,34.577206425239424
82788876,42.0757646743166
82788972,39.25775123111441
82789050,47.8238785414198
82789442,41.79242945149711
82789873,43.254242885007685
82789915,43.73173703822222
82790102,31.56523270400605
82790590,50.45652215283547
82791236,39.048375572600385
82791601,42.532637651255506
82791790,47.27366514612965
82792145,35.00400014980521
82792821,37.77728294343272
82793219,40.84588839111532
82793250,45.59211655396269
82793424,44.67116486985935
82793740,52.07564685165298
82793745,31.874869654217598
82793763,40.844691781200616
82794236,47.59932565952316
82794488,41.69516445026777
82794524,35.69397695018483
82794956,41.22197328144695
82795152,42.21649709065521
82795363,50.24530571236251
82795419,45.58884546325902
82795525,43.4378803610385
82795681,43.18341970379828
82796047,38.44073516120596
82796381,39.624586523033884
82796706,47.1089399420172
82796972,39.206778806343344
82796976,40.02650023456658
82797536,43.7594871472906
82797633,37.033547329298564
82797938,47.57791799920149
82798078,31.585425507109306
82798088,33.97590877688671
82798372,34.63403866744594
82798415,44.44033494140738
82798479,29.89753431342517
82798641,43.85676142975956
82798794,44.79759824143852
82798802,44.276983745101994
82798904,34.75546414956972
82799311,44.8779858571085
82799386,47.697528932006975
82799712,30.54335160859368
82799742,41.69141827522586
82799919,45.11251837580455
82799988,42.68911963816868
82800147,43.844275659973995
82800186,36.113561458985934
82800551,49.22202861746535
82800557,37.592110661547785
82800607,40.566213624683904
82800768,44.682360520339074
82800937,45.51218985506073
82800952,41.7191300971112
82801171,41.07700802450596
82801887,46.026464228333445
82801891,45.92946376727255
82802230,40.2759608858012
82802566,36.44796788431917
82802626,41.54114959692548
82802743,43.99273481987238
82802783,45.1013543611158
82803019,38.99093731604628
82803615,34.28469622254529
82803661,39.64825168354631
82803703,36.78875579188538
82803718,39.83769869669898
82803803,40.84201123960981
82804072,54.31328016525168
82804122,41.914937416437226
82804277,32.35472599540286
82804466,44.994235831569796
82804595,42.61916455436399
82804619,40.46663291915005
82804672,45.23675178958254
82804855,40.62821025229851
82804938,40.257724554620296
82805002,38.30986523729134
82805256,38.35950700294149
82805263,52.52033245362576
82805271,43.9865955574236
82805390,39.731365321449914
82805637,46.39273124166506
82806043,45.426495075553085
82806149,43.246443254710115
82806239,38.88061374618347
82806286,44.716011773928486
82806394,40.6716688592421
82806416,44.39283508647396
82806495,42.203751417326025
82806557,43.55713042173621
82806750,38.427021928669056
82807050,36.23863198293007
82807317,44.676015317780426
82807373,36.5063161372885
82807386,38.09261754554295
82807617,48.189996814148095
82807759,42.60452410188431
82807795,43.63776684350203
82808384,47.2685243560179
82808702,36.890292759170784
82808784,35.838626371846246
82809024,37.404824612142434
82809212,34.37665395428336
82809288,51.8205307258272
82809539,38.20579355132867
82810424,37.883049387092626
82810692,51.989144089023355
82810822,46.015379505715615
82810902,41.34726714391276
82810934,36.987188901759254
82810972,46.817458918150116
82811080,45.93166955660983
82811193,40.85080197951891
82811376,45.65436588486021
82811378,36.47821636131239
82811463,30.951891911452428
82811547,42.68219674308859
82811742,37.61337524434563
82812049,41.93658620395683
82812215,40.960805769363425
82812326,42.755018871445195
82812437,44.81788592675112
82812440,43.60849628634915
82812560,37.38016195380143
82812568,43.59552425996635
82812724,41.05078922322374
82813019,37.04967864809206
82813075,40.65445813633245
82813180,48.34954140357471
82813416,44.556769053428596
82813614,42.96808645680714
82814068,46.968084325930405
82814105,39.34577128056634
82814243,36.10818709284842
82814267,46.07140745471756
82814487,39.01923746619255
82814602,44.200507011456715
82815031,42.37922675991516
82815260,48.78702034939547
82815393,38.55159841915594
82815412,51.95436387064653
82815424,40.448260988050336
82815433,40.938708544039756
82815533,41.88626360672069
82815594,44.850857666988794
82815616,40.98176087497201
82815633,45.30750305666584
82815682,44.06861965311994
82815928,44.97856731373467
82815929,50.73397611229035
82816120,44.907556082842795
82816227,41.5971893080539
82816337,50.629326347195715
82816591,35.06425324349762
82816695,51.97544237699005
82816742,49.76972507429737
82817099,38.63813393454766
82817518,41.34940823189367
82817948,34.0985191837817
82817950,50.89210626027371
82818484,40.61257891194074
82818637,46.658910328368634
82818665,38.349775920511
82818765,36.954514386377944
82818821,36.13030841808182
82819013,44.8069014576346
82819097,47.41666913934295
82819156,44.048109824027996
82819201,43.74289892810248
82819275,38.04179534636983
82819312,43.19454212627129
82819334,38.38352303201575
82819436,44.23135714560733
82819505,43.07290106682331
82819621,43.53936002939755
82819697,44.20642116247569
82819703,44.39694107291144
82819729,42.938898014121975
82819757,43.689962968410626
82819767,39.895508593964166
82819785,49.13886595031034
82819813,48.16620877519518
82820183,45.424825884039166
82820224,35.95419977033873
82820242,39.78579044948056
82820436,43.61299758271337
82820611,44.26150640622572
82820614,37.99760830888081
82820796,46.34682676598855
82821205,44.82278115616881
82821221,41.80868311765765
82821798,43.94914132488117
82821968,41.91724193420637
82822239,35.86226947997332
82822271,45.738501105898095
82822552,38.1051917719043
82822929,32.36582986221481
82823053,45.95056099272782
82823072,41.01318806912541
82823247,38.71839059101927
82823609,37.766334425904475
82823687,47.851663288675
82823741,44.559825663151756
82823821,36.514963539455614
82824007,34.624313483241856
82824042,46.00276501179563
82824212,46.6938360183794
82824401,44.025702863705604
82824524,47.687661561760166
82824700,42.95985639549238
82825399,42.4195227600415
82825413,50.605071296559295
82825430,37.344512132091204
82825581,39.64726051370409
82825809,37.010343088121594
82825811,40.648544738079984
82826000,43.60475422467704
82826579,38.20125719282948
82826915,42.58479181463036
82826973,33.326065786538884
82827114,38.051771486091404
82827193,45.52192176600569
82827244,33.777245883490785
82827571,35.82849261855269
82828447,41.68872663627165
82828516,45.28384604658852
82829057,42.736362459611996
82829308,38.819225428536996
82829873,41.854756581295966
82876172,45.71305906033681
82876204,37.619629381757164
82877608,38.50997497735184
82877778,33.25807041358522
82878262,39.80828543878019
82878377,43.38790319693127
82878621,40.55326769499282
82878643,45.006029611638986
82878655,38.520919294730554
82878676,37.344578844913656
82878776,39.88659936945426
82878778,38.51732392307413
82878887,50.021678075555485
82879217,39.61242820461925
82879272,50.988712366399895
82879559,39.834852146921655
82879693,41.14502737991139
82879796,40.46790801846073
82880092,30.98552146981658
82880277,39.9359922241222
82880354,37.25637041753906
82880422,40.99349384881906
82880537,39.657287195171875
82880813,35.69682206995243
82880823,41.25540086004857
82880866,45.97284501552618
82880922,43.26864339584625
82881135,29.312316130519868
82881288,40.697141483429505
82881424,42.22099982343774
82881481,36.79246280362335
82881565,42.81321101158441
82881647,43.226787095727715
82881844,42.68519171490619
82881923,40.57421122828861
82882187,40.98510889456239
82882225,36.349950802271145
82882238,38.27206815057174
82882282,31.268675635310522
82882623,41.322579006194175
82882659,40.212682936290356
82882711,41.71843538052266
82882751,44.95273899058766
82882876,41.22366429716958
82883192,36.922196755933015
82883193,42.00216883046886
82883332,43.614440246230465
82883402,39.22574412006545
82883420,40.917434221872895
82883569,42.34166308817197
82883592,38.02267276300955
82883653,48.22939754407686
82883738,41.123355414810966
82883779,36.47028332333821
82883799,40.159906865771475
82883978,45.97908730760373
82884085,45.57631389984645
82884089,33.87021942200225
82884224,34.40524958713285
82884237,47.871062037384014
82884301,43.52638886104171
82884375,48.60450846433893
82884377,44.47576271444961
82884390,35.15251470314393
82884440,37.22332589403098
82884745,33.24237310905039
82884873,34.18181548681306
82884953,41.104107064190224
82884980,39.13692719294663
82885178,40.98559360286472
82885195,41.74351097398408
82885337,37.62875664574996
82885518,37.30911693613495
82885616,40.22274130074376
82885656,42.57282652329559
82885736,43.82038896856602
82885760,35.45097372726294
82885888,49.33347599481472
82885935,39.55953521517991
82886058,41.3538926456275
82886076,32.01581852116034
82886236,46.38230769326153
82886340,40.26946177471949
82886395,46.59528162188948
82886665,35.64750178250306
82886798,37.895411027300355
82886871,37.98514513523905
82886899,35.136042750560264
82887067,39.41697542218854
82887172,35.62904272747113
82887279,32.63348919840659
82887470,42.33152422321912
82887693,43.00843771348247
82887694,45.81979559116381
82887856,41.92633289582815
82887894,43.114876007354724
82888104,46.59288892698952
82888126,48.13024323022687
82888228,40.01563224358564
82888258,35.94696338575652
82888496,35.83859633939967
82888542,48.56319355097497
82888543,48.62999675097258
82888731,42.17277636627039
82888829,46.49812588748144
82888873,48.96663928042828
82889252,41.62206906187781
82889324,44.389533966859936
82889357,42.35022822962937
82889443,43.80432656983112
82889582,32.3870506668995
82889584,35.91462988573353
82889693,42.02306862924406
82889745,41.25578308973155
82889751,39.09201750328036
82889755,41.926451052205806
82889845,35.68098323071711
82889961,44.923311758452975
82890193,41.49027903797561
82890283,41.14229136379694
82890696,34.62626406294541
82890729,43.89701139492937
82891015,38.91963803215464
82891121,35.706514453457835
82891123,52.593068062113346
82891229,40.06707530140278
82891462,39.96326650344348
82891503,42.58799891598727
82891592,41.57672450616409
82891669,46.48896860138444
82891692,42.73072300129926
82891811,46.98189761092057
82891876,45.738350782874704
82891966,35.659555655472424
82892068,41.37252013616436
82892134,40.307271707464764
82892465,45.21759800993789
82892558,39.807283224240315
82892561,39.51146805875315
82892791,42.78987086590024
82892835,41.31892820526944
82892847,40.559183815085035
82892872,40.399484261113145
82892874,44.00389052949642
82892882,37.33204659301479
82892901,45.74022763146015
82893122,43.99007631072469
82893203,35.893321073723754
82893342,37.37543467597264
82893654,47.98476420553263
